C26;999;T;G4;5;G4S2;2;M9;2023-03-15
C26;999;T;G4;5;G4S2;2;M9;2023-04-26
C26;999;T;G4;5;G4S2;2;M9;2023-05-03
C12;8;T;G6;4;G6S0;4;M2;2023-05-11
C12;8;T;G6;4;G6S1;2;M2;2023-03-30
C12;8;T;G6;4;G6S1;2;M2;2023-04-27
C25;4;M;G6;4;G6S1;2;M2;2023-05-17
C25;4;M;G6;4;G6S1;2;M2;2023-04-19
C25;4;M;G6;4;G6S2;2;M2;2023-05-03
C12;8;T;G6;4;G6S2;2;M2;2023-04-13
C25;4;M;G6;4;G6S2;2;M2;2023-04-05
C12;8;T;G6;4;G6S2;2;M2;2023-05-18
C1;4;T;G6;4;G6S1;2;M4;2023-06-12
C8;4;M;G6;4;G6S0;4;M4;2023-05-31
C9;4;M;G6;4;G6S1;2;M4;2023-06-08
C10;4;T;G6;4;G6S1;2;M4;2023-05-29
C9;4;M;G6;4;G6S0;4;M4;2023-05-11
C5;4;T;G6;4;G6S1;2;M4;2023-05-15
C9;4;M;G6;4;G6S2;2;M4;2023-05-25
C5;4;T;G6;4;G6S2;2;M4;2023-06-05
C10;4;T;G6;4;G6S2;2;M4;2023-06-19
C1;4;T;G6;4;G6S2;2;M4;2023-05-15
C26;999;T;G8;4;G8S1;2;M9;2023-05-03
C26;999;T;G8;4;G8S0;4;M9;2023-04-05
C26;999;T;G8;4;G8S1;2;M9;2023-04-19
C26;999;T;G8;4;G8S0;4;M9;2023-05-10
C26;999;T;G8;4;G8S0;4;M9;2023-04-12
C26;999;T;G8;4;G8S0;4;M9;2023-04-26
C26;999;T;G8;4;G8S2;2;M9;2023-05-17
C26;999;T;G8;4;G8S2;2;M9;2023-05-24
C11;8;M;G6;4;G6S0;4;M8;2023-05-04
C6;8;M;G6;4;G6S1;2;M8;2023-06-16
C11;8;M;G6;4;G6S1;2;M8;2023-07-06
C11;8;M;G6;4;G6S0;4;M8;2023-06-29
C22;16;M;G6;4;G6S1;2;M8;2023-06-30
C6;8;M;G6;4;G6S1;2;M8;2023-07-07
C6;8;M;G6;4;G6S0;4;M8;2023-06-23
C6;8;M;G6;4;G6S1;2;M8;2023-05-05
C6;8;M;G6;4;G6S1;2;M8;2023-06-02
C22;16;M;G6;4;G6S0;4;M8;2023-06-09
C6;8;M;G6;4;G6S2;2;M8;2023-04-21
C22;16;M;G6;4;G6S2;2;M8;2023-07-14
C11;8;M;G6;4;G6S2;2;M8;2023-05-18
C6;8;M;G6;4;G6S2;2;M8;2023-05-12
C6;8;M;G6;4;G6S2;2;M8;2023-04-28
C6;8;M;G6;4;G6S2;2;M8;2023-05-26
C18;14;M;G1;5;G1S0;5;M6;2023-06-13
C18;14;M;G1;5;G1S0;5;M6;2023-06-06
C18;14;M;G1;5;G1S1;3;M6;2023-04-25
C4;8;T;G1;5;G1S1;3;M6;2023-05-18
C3;14;M;G1;5;G1S1;3;M6;2023-05-02
C18;14;M;G1;5;G1S0;5;M6;2023-07-04
C4;8;T;G1;5;G1S1;3;M6;2023-06-01
C3;14;M;G1;5;G1S0;5;M6;2023-07-11
C4;8;T;G1;5;G1S1;3;M6;2023-06-22
C3;14;M;G1;5;G1S1;3;M6;2023-06-27
C3;14;M;G1;5;G1S2;2;M6;2023-05-23
C4;8;T;G1;5;G1S2;2;M6;2023-06-15
C18;14;M;G1;5;G1S2;2;M6;2023-05-30
C4;8;T;G1;5;G1S2;2;M6;2023-05-11
C4;8;T;G1;5;G1S2;2;M6;2023-06-08
C3;14;M;G1;5;G1S2;2;M6;2023-05-16
C14;8;M;G1;5;G1S1;3;M3;2023-06-07
C13;8;M;G1;5;G1S1;3;M3;2023-04-14
C20;8;M;G1;5;G1S0;5;M3;2023-05-03
C13;8;M;G1;5;G1S0;5;M3;2023-05-26
C15;8;M;G1;5;G1S0;5;M3;2023-06-02
C20;8;M;G1;5;G1S0;5;M3;2023-05-17
C20;8;M;G1;5;G1S1;3;M3;2023-04-05
C15;8;M;G1;5;G1S1;3;M3;2023-04-21
C20;8;M;G1;5;G1S1;3;M3;2023-05-10
C14;8;M;G1;5;G1S1;3;M3;2023-04-12
C20;8;M;G1;5;G1S2;2;M3;2023-05-24
C13;8;M;G1;5;G1S2;2;M3;2023-05-12
C14;8;M;G1;5;G1S2;2;M3;2023-05-31
C15;8;M;G1;5;G1S2;2;M3;2023-04-28
C20;8;M;G1;5;G1S2;2;M3;2023-04-12
C14;8;M;G1;5;G1S2;2;M3;2023-06-14
C26;999;T;G1;5;G1S0;5;M9;2023-04-12
C26;999;T;G1;5;G1S0;5;M9;2023-04-19
C26;999;T;G1;5;G1S1;3;M9;2023-04-26
C26;999;T;G1;5;G1S0;5;M9;2023-05-03
C26;999;T;G1;5;G1S0;5;M9;2023-03-29
C26;999;T;G1;5;G1S0;5;M9;2023-04-05
C26;999;T;G1;5;G1S2;2;M9;2023-03-22
C7;10;M;G7;4;G7S1;2;M1;2023-07-07
C16;12;M;G7;4;G7S1;2;M1;2023-05-03
C2;12;M;G7;4;G7S0;4;M1;2023-06-01
C7;10;M;G7;4;G7S1;2;M1;2023-05-26
C2;12;M;G7;4;G7S1;2;M1;2023-04-27
C2;12;M;G7;4;G7S0;4;M1;2023-07-06
C2;12;M;G7;4;G7S0;4;M1;2023-06-29
C2;12;M;G7;4;G7S1;2;M1;2023-05-18
C16;12;M;G7;4;G7S1;2;M1;2023-06-14
C2;12;M;G7;4;G7S0;4;M1;2023-06-22
C7;10;M;G7;4;G7S2;2;M1;2023-06-16
C2;12;M;G7;4;G7S2;2;M1;2023-05-11
C7;10;M;G7;4;G7S2;2;M1;2023-05-12
C16;12;M;G7;4;G7S2;2;M1;2023-07-12
C16;12;M;G7;4;G7S2;2;M1;2023-05-10
C2;12;M;G7;4;G7S2;2;M1;2023-06-08
C1;4;T;G3;5;G3S1;3;M4;2023-03-13
C8;4;M;G3;5;G3S1;3;M4;2023-03-29
C1;4;T;G3;5;G3S1;3;M4;2023-04-03
C5;4;T;G3;5;G3S1;3;M4;2023-03-06
C10;4;T;G3;5;G3S1;3;M4;2023-04-10
C9;4;M;G3;5;G3S1;3;M4;2023-03-30
C1;4;T;G3;5;G3S2;2;M4;2023-03-27
C8;4;M;G3;5;G3S2;2;M4;2023-03-22
C10;4;T;G3;5;G3S2;2;M4;2023-04-03
C9;4;M;G3;5;G3S2;2;M4;2023-04-13
C1;4;T;G3;5;G3S2;2;M4;2023-02-27
C5;4;T;G3;5;G3S2;2;M4;2023-04-10
C24;4;M;G3;5;G3S1;3;M7;2023-06-16
C21;4;T;G3;5;G3S1;3;M7;2023-06-15
C23;4;M;G3;5;G3S1;3;M7;2023-06-28
C24;4;M;G3;5;G3S2;2;M7;2023-06-09
C21;4;T;G3;5;G3S2;2;M7;2023-06-22
C23;4;M;G3;5;G3S2;2;M7;2023-05-31
C2;12;M;G5;4;G5S0;4;M1;2023-05-18
C16;12;M;G5;4;G5S0;4;M1;2023-06-28
C16;12;M;G5;4;G5S1;2;M1;2023-04-26
C7;10;M;G5;4;G5S1;2;M1;2023-06-16
C2;12;M;G5;4;G5S0;4;M1;2023-06-15
C7;10;M;G5;4;G5S1;2;M1;2023-07-14
C2;12;M;G5;4;G5S1;2;M1;2023-07-13
C2;12;M;G5;4;G5S0;4;M1;2023-05-04
C16;12;M;G5;4;G5S1;2;M1;2023-05-10
C7;10;M;G5;4;G5S0;4;M1;2023-06-30
C7;10;M;G5;4;G5S2;2;M1;2023-06-23
C2;12;M;G5;4;G5S2;2;M1;2023-06-01
C16;12;M;G5;4;G5S2;2;M1;2023-05-24
C16;12;M;G5;4;G5S2;2;M1;2023-06-07
C7;10;M;G5;4;G5S2;2;M1;2023-07-07
C17;12;M;G7;4;G7S1;2;M5;2023-03-28
C17;12;M;G7;4;G7S1;2;M5;2023-06-27
C19;12;M;G7;4;G7S1;2;M5;2023-06-20
C19;12;M;G7;4;G7S1;2;M5;2023-05-09
C17;12;M;G7;4;G7S1;2;M5;2023-04-25
C19;12;M;G7;4;G7S1;2;M5;2023-07-04
C17;12;M;G7;4;G7S0;4;M5;2023-04-18
C19;12;M;G7;4;G7S1;2;M5;2023-03-21
C19;12;M;G7;4;G7S0;4;M5;2023-04-11
C17;12;M;G7;4;G7S0;4;M5;2023-06-06
C19;12;M;G7;4;G7S2;2;M5;2023-05-30
C17;12;M;G7;4;G7S2;2;M5;2023-03-21
C17;12;M;G7;4;G7S2;2;M5;2023-04-04
C19;12;M;G7;4;G7S2;2;M5;2023-05-02
C17;12;M;G7;4;G7S2;2;M5;2023-06-13
C19;12;M;G7;4;G7S2;2;M5;2023-05-23
C19;12;M;G7;4;G7S2;2;M5;2023-05-16
C22;16;M;G7;4;G7S1;2;M8;2023-03-31
C11;8;M;G7;4;G7S1;2;M8;2023-03-23
C11;8;M;G7;4;G7S1;2;M8;2023-04-13
C11;8;M;G7;4;G7S1;2;M8;2023-06-15
C22;16;M;G7;4;G7S0;4;M8;2023-04-28
C6;8;M;G7;4;G7S1;2;M8;2023-05-19
C22;16;M;G7;4;G7S0;4;M8;2023-03-17
C22;16;M;G7;4;G7S1;2;M8;2023-04-14
C22;16;M;G7;4;G7S1;2;M8;2023-05-12
C22;16;M;G7;4;G7S1;2;M8;2023-06-09
C22;16;M;G7;4;G7S2;2;M8;2023-05-26
C11;8;M;G7;4;G7S2;2;M8;2023-05-04
C22;16;M;G7;4;G7S2;2;M8;2023-04-07
C6;8;M;G7;4;G7S2;2;M8;2023-04-21
C22;16;M;G7;4;G7S2;2;M8;2023-06-23
C22;16;M;G7;4;G7S2;2;M8;2023-06-02
C11;8;M;G7;4;G7S2;2;M8;2023-03-16
C11;8;M;G7;4;G7S2;2;M8;2023-04-06
C18;14;M;G2;5;G2S1;3;M6;2023-03-21
C3;14;M;G2;5;G2S0;5;M6;2023-04-04
C3;14;M;G2;5;G2S1;3;M6;2023-04-25
C18;14;M;G2;5;G2S1;3;M6;2023-04-18
C3;14;M;G2;5;G2S0;5;M6;2023-02-21
C18;14;M;G2;5;G2S0;5;M6;2023-03-07
C18;14;M;G2;5;G2S0;5;M6;2023-02-28
C3;14;M;G2;5;G2S0;5;M6;2023-03-14
C4;8;T;G2;5;G2S0;5;M6;2023-02-23
C4;8;T;G2;5;G2S0;5;M6;2023-03-09
C3;14;M;G2;5;G2S2;2;M6;2023-03-21
C18;14;M;G2;5;G2S2;2;M6;2023-04-11
C18;14;M;G2;5;G2S2;2;M6;2023-03-28
C26;999;T;G2;5;G2S0;5;M9;2023-04-12
C26;999;T;G2;5;G2S0;5;M9;2023-05-03
C26;999;T;G2;5;G2S0;5;M9;2023-03-22
C26;999;T;G2;5;G2S0;5;M9;2023-04-05
C26;999;T;G2;5;G2S1;3;M9;2023-03-29
C26;999;T;G2;5;G2S0;5;M9;2023-04-19
C26;999;T;G2;5;G2S2;2;M9;2023-04-26
C22;16;M;G3;5;G3S1;3;M8;2023-05-05
C22;16;M;G3;5;G3S1;3;M8;2023-05-26
C22;16;M;G3;5;G3S0;5;M8;2023-07-07
C22;16;M;G3;5;G3S1;3;M8;2023-06-02
C11;8;M;G3;5;G3S1;3;M8;2023-06-01
C11;8;M;G3;5;G3S1;3;M8;2023-06-22
C11;8;M;G3;5;G3S0;5;M8;2023-04-27
C22;16;M;G3;5;G3S0;5;M8;2023-05-12
C6;8;M;G3;5;G3S1;3;M8;2023-07-14
C22;16;M;G3;5;G3S1;3;M8;2023-06-09
C22;16;M;G3;5;G3S2;2;M8;2023-03-31
C6;8;M;G3;5;G3S2;2;M8;2023-04-14
C11;8;M;G3;5;G3S2;2;M8;2023-06-29
C11;8;M;G3;5;G3S2;2;M8;2023-04-06
C22;16;M;G3;5;G3S2;2;M8;2023-05-19
C22;16;M;G3;5;G3S2;2;M8;2023-04-21
C22;16;M;G3;5;G3S2;2;M8;2023-06-16
C25;4;M;G3;5;G3S1;3;M2;2023-05-10
C12;8;T;G3;5;G3S1;3;M2;2023-05-04
C25;4;M;G3;5;G3S1;3;M2;2023-05-24
C12;8;T;G3;5;G3S1;3;M2;2023-04-27
C12;8;T;G3;5;G3S1;3;M2;2023-06-01
C12;8;T;G3;5;G3S2;2;M2;2023-05-11
C12;8;T;G3;5;G3S2;2;M2;2023-05-18
C12;8;T;G3;5;G3S2;2;M2;2023-06-08
C25;4;M;G3;5;G3S2;2;M2;2023-05-17
C25;4;M;G3;5;G3S2;2;M2;2023-04-19
C20;8;M;G2;5;G2S1;3;M3;2023-04-05
C13;8;M;G2;5;G2S1;3;M3;2023-04-21
C15;8;M;G2;5;G2S1;3;M3;2023-03-10
C13;8;M;G2;5;G2S1;3;M3;2023-02-24
C20;8;M;G2;5;G2S1;3;M3;2023-06-21
C14;8;M;G2;5;G2S1;3;M3;2023-05-24
C14;8;M;G2;5;G2S1;3;M3;2023-04-12
C14;8;M;G2;5;G2S1;3;M3;2023-03-22
C14;8;M;G2;5;G2S1;3;M3;2023-03-15
C15;8;M;G2;5;G2S1;3;M3;2023-06-09
C14;8;M;G2;5;G2S2;2;M3;2023-05-31
C20;8;M;G2;5;G2S2;2;M3;2023-07-05
C13;8;M;G2;5;G2S2;2;M3;2023-03-31
C20;8;M;G2;5;G2S2;2;M3;2023-06-14
C15;8;M;G2;5;G2S2;2;M3;2023-03-03
C14;8;M;G2;5;G2S2;2;M3;2023-05-03
C15;8;M;G2;5;G2S2;2;M3;2023-06-30
C13;8;M;G2;5;G2S2;2;M3;2023-05-19
C14;8;M;G2;5;G2S2;2;M3;2023-04-26
C14;8;M;G2;5;G2S2;2;M3;2023-05-10
C19;12;M;G5;4;G5S0;4;M5;2023-04-25
C19;12;M;G5;4;G5S0;4;M5;2023-03-07
C19;12;M;G5;4;G5S1;2;M5;2023-04-04
C19;12;M;G5;4;G5S0;4;M5;2023-02-21
C17;12;M;G5;4;G5S0;4;M5;2023-03-21
C17;12;M;G5;4;G5S0;4;M5;2023-02-28
C17;12;M;G5;4;G5S0;4;M5;2023-04-11
C17;12;M;G5;4;G5S0;4;M5;2023-05-02
C19;12;M;G5;4;G5S0;4;M5;2023-03-28
C19;12;M;G5;4;G5S0;4;M5;2023-03-14
C19;12;M;G5;4;G5S2;2;M5;2023-04-18
C7;10;M;G6;4;G6S0;4;M1;2023-03-03
C2;12;M;G6;4;G6S1;2;M1;2023-02-23
C16;12;M;G6;4;G6S1;2;M1;2023-03-15
C7;10;M;G6;4;G6S1;2;M1;2023-03-17
C16;12;M;G6;4;G6S0;4;M1;2023-04-26
C16;12;M;G6;4;G6S1;2;M1;2023-03-08
C2;12;M;G6;4;G6S0;4;M1;2023-04-13
C2;12;M;G6;4;G6S1;2;M1;2023-04-06
C2;12;M;G6;4;G6S0;4;M1;2023-04-20
C2;12;M;G6;4;G6S0;4;M1;2023-03-30
C16;12;M;G6;4;G6S2;2;M1;2023-04-19
C2;12;M;G6;4;G6S2;2;M1;2023-03-23
C2;12;M;G6;4;G6S2;2;M1;2023-03-09
C7;10;M;G6;4;G6S2;2;M1;2023-04-14
C16;12;M;G6;4;G6S2;2;M1;2023-03-29
C17;12;M;G6;4;G6S1;2;M5;2023-05-23
C17;12;M;G6;4;G6S1;2;M5;2023-04-11
C17;12;M;G6;4;G6S0;4;M5;2023-03-21
C17;12;M;G6;4;G6S1;2;M5;2023-04-25
C17;12;M;G6;4;G6S0;4;M5;2023-03-07
C19;12;M;G6;4;G6S1;2;M5;2023-05-30
C19;12;M;G6;4;G6S0;4;M5;2023-06-06
C17;12;M;G6;4;G6S0;4;M5;2023-03-28
C19;12;M;G6;4;G6S1;2;M5;2023-05-02
C17;12;M;G6;4;G6S0;4;M5;2023-03-14
C19;12;M;G6;4;G6S2;2;M5;2023-05-16
C17;12;M;G6;4;G6S2;2;M5;2023-05-09
C17;12;M;G6;4;G6S2;2;M5;2023-04-18
C19;12;M;G6;4;G6S2;2;M5;2023-02-28
C17;12;M;G6;4;G6S2;2;M5;2023-04-04
C13;8;M;G7;4;G7S1;2;M3;2023-06-02
C15;8;M;G7;4;G7S1;2;M3;2023-06-16
C13;8;M;G7;4;G7S0;4;M3;2023-07-14
C14;8;M;G7;4;G7S0;4;M3;2023-04-19
C14;8;M;G7;4;G7S1;2;M3;2023-05-10
C20;8;M;G7;4;G7S1;2;M3;2023-04-26
C14;8;M;G7;4;G7S1;2;M3;2023-04-12
C15;8;M;G7;4;G7S1;2;M3;2023-04-21
C14;8;M;G7;4;G7S1;2;M3;2023-07-12
C13;8;M;G7;4;G7S1;2;M3;2023-06-23
C15;8;M;G7;4;G7S2;2;M3;2023-07-07
C20;8;M;G7;4;G7S2;2;M3;2023-05-03
C14;8;M;G7;4;G7S2;2;M3;2023-05-24
C13;8;M;G7;4;G7S2;2;M3;2023-05-19
C13;8;M;G7;4;G7S2;2;M3;2023-06-30
C14;8;M;G7;4;G7S2;2;M3;2023-04-26
C15;8;M;G7;4;G7S2;2;M3;2023-06-09
C14;8;M;G7;4;G7S2;2;M3;2023-04-05
C2;12;M;G3;5;G3S0;5;M1;2023-06-08
C7;10;M;G3;5;G3S0;5;M1;2023-04-28
C2;12;M;G3;5;G3S1;3;M1;2023-05-18
C2;12;M;G3;5;G3S0;5;M1;2023-05-11
C16;12;M;G3;5;G3S1;3;M1;2023-05-17
C2;12;M;G3;5;G3S1;3;M1;2023-06-15
C2;12;M;G3;5;G3S0;5;M1;2023-05-04
C16;12;M;G3;5;G3S1;3;M1;2023-05-31
C16;12;M;G3;5;G3S1;3;M1;2023-06-14
C2;12;M;G3;5;G3S0;5;M1;2023-04-20
C16;12;M;G3;5;G3S2;2;M1;2023-05-24
C16;12;M;G3;5;G3S2;2;M1;2023-06-07
C2;12;M;G3;5;G3S2;2;M1;2023-05-25
C2;12;M;G3;5;G3S2;2;M1;2023-06-22
C16;12;M;G3;5;G3S2;2;M1;2023-04-12
C3;14;M;G7;4;G7S1;2;M6;2023-05-23
C3;14;M;G7;4;G7S1;2;M6;2023-06-13
C4;8;T;G7;4;G7S0;4;M6;2023-04-13
C4;8;T;G7;4;G7S1;2;M6;2023-04-20
C4;8;T;G7;4;G7S0;4;M6;2023-07-13
C18;14;M;G7;4;G7S1;2;M6;2023-05-30
C4;8;T;G7;4;G7S1;2;M6;2023-06-08
C18;14;M;G7;4;G7S1;2;M6;2023-05-02
C18;14;M;G7;4;G7S1;2;M6;2023-05-16
C4;8;T;G7;4;G7S0;4;M6;2023-06-29
C3;14;M;G7;4;G7S2;2;M6;2023-05-09
C4;8;T;G7;4;G7S2;2;M6;2023-05-04
C4;8;T;G7;4;G7S2;2;M6;2023-07-06
C18;14;M;G7;4;G7S2;2;M6;2023-06-20
C18;14;M;G7;4;G7S2;2;M6;2023-04-25
C18;14;M;G7;4;G7S2;2;M6;2023-07-04
C3;14;M;G7;4;G7S2;2;M6;2023-06-27
C26;999;T;G7;4;G7S0;4;M9;2023-06-28
C26;999;T;G7;4;G7S0;4;M9;2023-06-07
C26;999;T;G7;4;G7S0;4;M9;2023-07-05
C26;999;T;G7;4;G7S0;4;M9;2023-06-14
C26;999;T;G7;4;G7S0;4;M9;2023-05-24
C26;999;T;G7;4;G7S1;2;M9;2023-06-21
C26;999;T;G7;4;G7S2;2;M9;2023-05-31
C21;4;T;G8;4;G8S0;4;M7;2023-04-13
C24;4;M;G8;4;G8S0;4;M7;2023-04-21
C23;4;M;G8;4;G8S0;4;M7;2023-04-12
C3;14;M;G5;4;G5S1;2;M6;2023-06-20
C18;14;M;G5;4;G5S1;2;M6;2023-05-16
C3;14;M;G5;4;G5S0;4;M6;2023-06-27
C4;8;T;G5;4;G5S0;4;M6;2023-04-20
C4;8;T;G5;4;G5S1;2;M6;2023-04-13
C18;14;M;G5;4;G5S0;4;M6;2023-05-30
C18;14;M;G5;4;G5S0;4;M6;2023-06-13
C18;14;M;G5;4;G5S1;2;M6;2023-05-23
C3;14;M;G5;4;G5S0;4;M6;2023-06-06
C4;8;T;G5;4;G5S0;4;M6;2023-04-27
C18;14;M;G5;4;G5S2;2;M6;2023-05-09
C4;8;T;G5;4;G5S2;2;M6;2023-05-04
C3;14;M;G5;4;G5S2;2;M6;2023-04-04
C18;14;M;G5;4;G5S2;2;M6;2023-07-04
C9;4;M;G4;5;G4S1;3;M4;2023-06-22
C1;4;T;G4;5;G4S1;3;M4;2023-06-26
C5;4;T;G4;5;G4S1;3;M4;2023-07-03
C8;4;M;G4;5;G4S1;3;M4;2023-07-12
C10;4;T;G4;5;G4S1;3;M4;2023-07-10
C1;4;T;G4;5;G4S1;3;M4;2023-05-22
C5;4;T;G4;5;G4S2;2;M4;2023-07-10
C1;4;T;G4;5;G4S2;2;M4;2023-06-05
C1;4;T;G4;5;G4S2;2;M4;2023-06-12
C10;4;T;G4;5;G4S2;2;M4;2023-06-26
C8;4;M;G4;5;G4S2;2;M4;2023-07-05
C9;4;M;G4;5;G4S2;2;M4;2023-06-01
C24;4;M;G4;5;G4S1;3;M7;2023-02-24
C23;4;M;G4;5;G4S1;3;M7;2023-03-01
C21;4;T;G4;5;G4S1;3;M7;2023-02-23
C24;4;M;G4;5;G4S2;2;M7;2023-03-03
C21;4;T;G4;5;G4S2;2;M7;2023-03-09
C23;4;M;G4;5;G4S2;2;M7;2023-03-08
C22;16;M;G4;5;G4S0;5;M8;2023-04-07
C11;8;M;G4;5;G4S1;3;M8;2023-05-18
C22;16;M;G4;5;G4S1;3;M8;2023-04-14
C22;16;M;G4;5;G4S0;5;M8;2023-04-28
C22;16;M;G4;5;G4S1;3;M8;2023-04-21
C6;8;M;G4;5;G4S1;3;M8;2023-05-26
C22;16;M;G4;5;G4S0;5;M8;2023-05-12
C22;16;M;G4;5;G4S0;5;M8;2023-06-09
C11;8;M;G4;5;G4S0;5;M8;2023-04-20
C22;16;M;G4;5;G4S0;5;M8;2023-06-02
C6;8;M;G4;5;G4S2;2;M8;2023-06-30
C11;8;M;G4;5;G4S2;2;M8;2023-06-22
C22;16;M;G4;5;G4S2;2;M8;2023-05-05
C22;16;M;G4;5;G4S2;2;M8;2023-06-16
C10;4;T;G8;4;G8S0;4;M4;2023-06-12
C9;4;M;G8;4;G8S0;4;M4;2023-05-18
C8;4;M;G8;4;G8S0;4;M4;2023-05-24
C5;4;T;G8;4;G8S1;2;M4;2023-05-29
C10;4;T;G8;4;G8S0;4;M4;2023-06-05
C1;4;T;G8;4;G8S0;4;M4;2023-05-08
C5;4;T;G8;4;G8S2;2;M4;2023-06-19
